"36","3"
"399.0","417.0","1.0","167.0","16.0","4.0","2.0","64.0","4.0","2.0","83.0","2.0","6.0","1.0","514.0","519.0","3.0","1.0","8.0","1.0","419.0","1.0","5.0","33.0","11.0","4.0","152.0","1.0","1561.0","2.0","4.0","35.0","745.0","2.0","6.0","3.0","0.2656376254168828","0.3467625859262214","0.28214808175677347"
"1.0","452.0","15.0","1.0","1.0","3.0","1.0","74.0","1.0","1.0","370.0","1.0","21.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","101.0","1.0","2.0","1.0","1.0","4.0","1.0","1.0","1.0","2.0","2.0","1.0","1.0","1.0","2.0","1.0","0.038553827214938975","0.4956439460477118","0.8464846697512992"
"408.0","175.0","445.0","167.0","137.0","3.0","2.0","75.0","9.0","4.0","538.0","4.0","22.0","2.0","593.0","274.0","45.0","1.0","7.0","4.0","286.0","2.0","5.0","6.0","6.0","4.0","103.0","50.0","1606.0","4.0","4.0","155.0","694.0","2.0","6.0","3.0","0.35113024537790194","0.31161747338056534","0.09587506097994435"
"1.0","1.0","1.0","455.0","16.0","1.0","1.0","63.0","1.0","1.0","370.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","101.0","1.0","4.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","1.0","1.0","1.0","1.0","5.0","1.0","0.026660447250718977","0.5075428686567701","0.7704119890717775"
"408.0","354.0","1.0","167.0","16.0","1.0","2.0","1.0","9.0","15.0","106.0","1.0","30.0","1.0","104.0","105.0","12.0","1.0","9.0","1.0","29.0","1.0","4.0","23.0","6.0","4.0","152.0","1.0","1606.0","2.0","5.0","221.0","694.0","2.0","6.0","3.0","0.24482083385513995","0.39199338197672196","0.25550748947494656"
"408.0","78.0","1.0","167.0","16.0","3.0","2.0","64.0","9.0","4.0","573.0","2.0","18.0","2.0","593.0","519.0","14.0","1.0","2.0","1.0","101.0","2.0","2.0","23.0","4.0","4.0","125.0","50.0","1419.0","2.0","8.0","155.0","29.0","2.0","6.0","3.0","0.23570961859612785","0.40650476767741145","0.20962963904288082"
"403.0","46.0","445.0","167.0","213.0","3.0","4.0","83.0","4.0","7.0","625.0","2.0","30.0","2.0","528.0","455.0","25.0","2.0","9.0","2.0","158.0","2.0","3.0","34.0","6.0","5.0","103.0","121.0","1251.0","1.0","4.0","35.0","694.0","2.0","4.0","7.0","0.4707446591347287","0.21814933881687718","0.049066595781732586"
"300.0","382.0","1.0","556.0","16.0","4.0","4.0","64.0","10.0","2.0","558.0","4.0","1.0","1.0","104.0","105.0","19.0","3.0","13.0","4.0","419.0","1.0","4.0","7.0","4.0","1.0","103.0","50.0","377.0","1.0","1.0","155.0","478.0","2.0","5.0","3.0","0.2185741822577012","0.4167668825036708","0.2651829797870783"
"1.0","1.0","1.0","455.0","16.0","1.0","1.0","63.0","9.0","1.0","563.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","13.0","1.0","1.0","1.0","1.0","2.0","1.0","1.0","1.0","1.0","1.0","1.0","0.021291013038665162","0.5190141154638919","0.8435507118808606"
"385.0","46.0","445.0","167.0","16.0","4.0","4.0","74.0","4.0","2.0","106.0","2.0","22.0","1.0","104.0","519.0","23.0","3.0","2.0","4.0","286.0","2.0","1.0","26.0","13.0","4.0","152.0","50.0","1419.0","2.0","4.0","36.0","694.0","2.0","5.0","3.0","0.35282338293680143","0.29115839689287526","0.10162988036327238"
"408.0","111.0","1.0","468.0","7.0","3.0","2.0","64.0","8.0","4.0","370.0","1.0","1.0","1.0","1.0","203.0","32.0","3.0","2.0","1.0","101.0","2.0","4.0","1.0","4.0","4.0","200.0","50.0","1118.0","2.0","4.0","33.0","453.0","1.0","5.0","3.0","0.1563834429639394","0.463937488783655","0.36765598276704003"
"278.0","417.0","364.0","167.0","16.0","4.0","2.0","74.0","10.0","4.0","106.0","4.0","37.0","1.0","593.0","105.0","14.0","2.0","12.0","4.0","286.0","2.0","5.0","6.0","13.0","1.0","103.0","50.0","1419.0","2.0","4.0","36.0","644.0","2.0","5.0","3.0","0.2943058060303054","0.34928333134769995","0.15583689157599906"
"1.0","296.0","1.0","455.0","118.0","1.0","2.0","33.0","9.0","4.0","370.0","4.0","9.0","1.0","1.0","105.0","1.0","1.0","6.0","2.0","286.0","1.0","2.0","1.0","13.0","4.0","137.0","1.0","1419.0","2.0","1.0","36.0","1.0","1.0","6.0","3.0","0.12548510193660864","0.48590760544730494","0.4729173018912182"
"300.0","417.0","445.0","167.0","137.0","4.0","4.0","74.0","4.0","2.0","448.0","2.0","37.0","2.0","593.0","455.0","43.0","8.0","5.0","4.0","158.0","2.0","5.0","35.0","3.0","7.0","144.0","50.0","1606.0","4.0","4.0","232.0","590.0","3.0","6.0","6.0","0.43246578878817155","0.25432863573442016","0.05645827324001593"
"322.0","417.0","1.0","167.0","16.0","3.0","2.0","74.0","1.0","2.0","106.0","1.0","26.0","1.0","593.0","105.0","32.0","8.0","2.0","1.0","58.0","1.0","1.0","6.0","4.0","4.0","137.0","50.0","1419.0","2.0","3.0","35.0","370.0","2.0","2.0","3.0","0.22958903761699206","0.3886814591893248","0.25927738096862496"
"1.0","1.0","1.0","1.0","16.0","1.0","1.0","1.0","9.0","1.0","563.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","13.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.007535548420064258","0.5156273478392903","0.9625914970636072"
"408.0","417.0","445.0","167.0","87.0","4.0","2.0","76.0","9.0","4.0","294.0","2.0","22.0","2.0","593.0","455.0","23.0","8.0","12.0","1.0","158.0","2.0","1.0","6.0","4.0","5.0","191.0","50.0","1249.0","2.0","4.0","221.0","456.0","2.0","5.0","6.0","0.42899808607760387","0.24127597226795663","0.06502126807269797"
"408.0","378.0","447.0","167.0","232.0","4.0","3.0","83.0","11.0","7.0","625.0","2.0","37.0","2.0","593.0","455.0","27.0","8.0","9.0","4.0","158.0","2.0","3.0","34.0","6.0","7.0","191.0","1166.0","1249.0","4.0","8.0","232.0","453.0","2.0","6.0","3.0","0.5544370437441215","0.1890362780834464","0.04088659201780242"
"300.0","354.0","1.0","468.0","16.0","1.0","2.0","76.0","4.0","4.0","370.0","1.0","4.0","1.0","104.0","311.0","1.0","1.0","2.0","4.0","101.0","1.0","5.0","23.0","13.0","4.0","125.0","1.0","404.0","2.0","3.0","36.0","370.0","2.0","2.0","3.0","0.1371730948737447","0.4845889809069195","0.36389809244256927"
"480.0","46.0","447.0","622.0","232.0","4.0","4.0","100.0","9.0","1.0","413.0","4.0","37.0","2.0","593.0","622.0","45.0","8.0","13.0","4.0","158.0","2.0","6.0","35.0","18.0","7.0","247.0","50.0","1663.0","4.0","4.0","186.0","694.0","3.0","6.0","7.0","0.8155018054466098","0.10537780535095179","0.02189460689505686"
"322.0","296.0","1.0","167.0","16.0","1.0","1.0","74.0","8.0","2.0","190.0","2.0","30.0","1.0","1547.0","1.0","1.0","1.0","1.0","3.0","419.0","1.0","2.0","1.0","1.0","4.0","164.0","1.0","1419.0","2.0","6.0","155.0","1.0","2.0","5.0","3.0","0.15343418595232888","0.44255409939915924","0.5690512914841515"
